Date,Firm,To Grade,From Grade,Action
2021-09-08 12:38:52,JP Morgan,Overweight,,main
2021-09-09 12:01:30,Arete Research,Buy,,init
2021-09-13 10:19:19,Goldman Sachs,Neutral,,init
2021-09-22 12:48:14,Stifel,Buy,,main
2021-09-29 12:11:20,Benchmark,Sell,,main
2021-10-01 14:22:27,Guggenheim,Buy,,main
2021-10-11 08:34:54,Keybanc,Overweight,,main
2021-10-11 11:39:06,Credit Suisse,Outperform,,main
2021-10-12 11:59:23,Truist Securities,Buy,,main
2021-10-12 12:13:58,Jefferies,Buy,,main
2021-10-15 13:21:41,Morgan Stanley,Overweight,,main
2021-10-15 13:46:06,Piper Sandler,Overweight,,main
2021-10-18 14:46:12,UBS,Buy,,main
2021-10-20 11:33:07,Deutsche Bank,Hold,Buy,down
2021-10-20 12:13:55,Barclays,Overweight,,main
2021-10-20 12:17:49,Wells Fargo,Overweight,,main
2021-10-20 13:45:38,Morgan Stanley,Overweight,,main
2021-10-20 14:21:44,Cowen & Co.,Outperform,,main
2021-10-20 14:33:06,Oppenheimer,Outperform,,main
2021-10-20 14:41:56,Keybanc,Overweight,,main
2021-10-20 14:45:43,Stifel,Buy,,main
2021-10-20 14:48:25,Wolfe Research,Outperform,,main
2021-10-20 14:50:23,Canaccord Genuity,Buy,,main
2021-11-15 09:33:21,Keybanc,Overweight,,main
2022-01-06 14:18:12,JP Morgan,Overweight,,main
2022-01-11 09:35:51,Keybanc,Overweight,,main
2022-01-21 09:31:07,Keybanc,Sector Weight,Overweight,down
2022-01-21 09:54:04,Barclays,Equal-Weight,Overweight,down
2022-01-21 09:55:58,Credit Suisse,Neutral,Outperform,down
2022-01-21 09:59:39,Evercore ISI Group,In-Line,Outperform,down
2022-01-21 11:08:32,Morgan Stanley,Equal-Weight,Overweight,down
2022-01-21 11:51:46,Baird,Neutral,Outperform,down
2022-01-21 12:20:59,Macquarie,Underperform,Neutral,down
2022-01-21 12:51:50,Truist Securities,Hold,Buy,down
2022-01-21 13:57:14,Canaccord Genuity,Buy,,main
2022-01-21 14:27:14,Goldman Sachs,Neutral,,main
2022-01-21 14:28:55,BMO Capital,Outperform,,main
2022-01-21 14:33:50,UBS,Buy,,main
2022-01-21 14:50:49,"Monness, Crespi, Hardt",Neutral,Buy,down
2022-01-21 15:32:58,Pivotal Research,Buy,,main
2022-01-21 15:35:50,Piper Sandler,Overweight,,main
2022-01-21 15:38:39,JP Morgan,Overweight,,main
2022-01-24 09:55:44,Jefferies,Hold,Buy,down
2022-01-27 12:29:24,Rosenblatt,Neutral,,main
2022-01-31 11:41:59,Citigroup,Buy,Neutral,up
